round,slice,client_id,is_mal,metric,value
1,head,7,True,V_all,0.0313577838242054
1,head,8,True,score_cos_all,0.5438768267631531
1,head,8,True,score_unit_mse,0.00042325048707425594
1,head,8,True,score_nmse,0.00031347414266915763
1,head,8,True,V_all,0.07010078430175781
1,head,9,True,score_cos_all,0.22574567794799805
1,head,9,True,score_unit_mse,0.0001756776327965781
1,head,9,True,score_nmse,0.00048017358026722655
1,head,9,True,V_all,0.012387704104185104
1,last_block,0,False,score_cos_all,0.41860896348953247
1,last_block,0,False,score_unit_mse,3.847514381050132e-05
1,last_block,0,False,score_nmse,3.0446190624150795e-05
1,last_block,0,False,V_all,3.453112640272593e-06
1,last_block,1,False,score_cos_all,0.6125495433807373
1,last_block,1,False,score_unit_mse,5.630058149108663e-05
1,last_block,1,False,score_nmse,5.6251302510021306e-05
1,last_block,1,False,V_all,2.3336888261837885e-06
1,last_block,2,False,score_cos_all,0.21203982830047607
1,last_block,2,False,score_unit_mse,1.948898716364056e-05
1,last_block,2,False,score_nmse,2.9415149269185048e-05
1,last_block,2,False,V_all,1.5862582586123608e-05
1,last_block,3,False,score_cos_all,0.4025917649269104
1,last_block,3,False,score_unit_mse,3.70029520126991e-05
1,last_block,3,False,score_nmse,3.2337875972279744e-05
1,last_block,3,False,V_all,1.0851737897610292e-05
1,last_block,4,False,score_cos_all,0.5790095031261444
1,last_block,4,False,score_unit_mse,5.32178528374061e-05
1,last_block,4,False,score_nmse,5.5635752667012034e-05
1,last_block,4,False,V_all,2.11488145396288e-06
1,last_block,5,False,score_cos_all,0.699657678604126
1,last_block,5,False,score_unit_mse,6.430682697100565e-05
1,last_block,5,False,score_nmse,8.123117993394709e-05
1,last_block,5,False,V_all,2.2362828531186096e-06
1,last_block,6,False,score_cos_all,0.41670238971710205
1,last_block,6,False,score_unit_mse,3.829990964732133e-05
1,last_block,6,False,score_nmse,3.04038409482618e-05
1,last_block,6,False,V_all,3.2132361411640886e-06
1,last_block,7,True,score_cos_all,0.5493857264518738
1,last_block,7,True,score_unit_mse,5.049506580689922e-05
1,last_block,7,True,score_nmse,3.7917952586297125e-05
1,last_block,7,True,V_all,4.106554115423933e-06
1,last_block,8,True,score_cos_all,0.5404764711856842
1,last_block,8,True,score_unit_mse,4.967622589902021e-05
1,last_block,8,True,score_nmse,3.625449100052875e-05
1,last_block,8,True,V_all,7.352362899837317e-06
1,last_block,9,True,score_cos_all,0.4221699833869934
1,last_block,9,True,score_unit_mse,3.8802452763775364e-05
1,last_block,9,True,score_nmse,3.182398230224872e-05
1,last_block,9,True,V_all,2.4052596927504055e-06
2,head,0,False,score_cos_all,0.4807785153388977
2,head,0,False,score_unit_mse,0.00037414662074297667
2,head,0,False,score_nmse,0.00028758399648371325
2,head,0,False,V_all,0.005185587797313929
2,head,1,False,score_cos_all,0.537622720003128
2,head,1,False,score_unit_mse,0.000418383366195485
2,head,1,False,score_nmse,0.00035081133167430984
2,head,1,False,V_all,0.003687834134325385
2,head,2,False,score_cos_all,0.43229246139526367
2,head,2,False,score_unit_mse,0.0003364143194630742
2,head,2,False,score_nmse,0.00028841044800302217
2,head,2,False,V_all,0.01956847682595253
2,head,3,False,score_cos_all,0.4998093247413635
2,head,3,False,score_unit_mse,0.0003889566578436643
2,head,3,False,score_nmse,0.00029370683680470514
2,head,3,False,V_all,0.010773967951536179
2,head,4,False,score_cos_all,0.4463191628456116
2,head,4,False,score_unit_mse,0.0003473300312180072
2,head,4,False,score_nmse,0.0004469367565152062
2,head,4,False,V_all,0.0020030741579830647
2,head,5,False,score_cos_all,0.5818934440612793
2,head,5,False,score_unit_mse,0.00045283540384843946
2,head,5,False,score_nmse,0.00032132501624146956
2,head,5,False,V_all,0.014051724225282669
2,head,6,False,score_cos_all,0.5607430040836334
2,head,6,False,score_unit_mse,0.00043637584894895554
2,head,6,False,score_nmse,0.000314519181739899
2,head,6,False,V_all,0.01304770726710558
2,head,7,True,score_cos_all,0.6949598491191864
2,head,7,True,score_unit_mse,0.0005408247816376388
2,head,7,True,score_nmse,0.0006343603145400565
2,head,7,True,V_all,0.003212660551071167
2,head,8,True,score_cos_all,0.47020256519317627
2,head,8,True,score_unit_mse,0.00036591640673577785
2,head,8,True,score_nmse,0.00031375520775906454
2,head,8,True,V_all,0.03849242255091667
2,head,9,True,score_cos_all,0.5286232233047485
2,head,9,True,score_unit_mse,0.00041137999505735934
2,head,9,True,score_nmse,0.00039634939475052203
2,head,9,True,V_all,0.002895574551075697
2,last_block,0,False,score_cos_all,0.5747050046920776
2,last_block,0,False,score_unit_mse,5.282226629788056e-05
2,last_block,0,False,score_nmse,3.7650265834801966e-05
2,last_block,0,False,V_all,2.644661208250909e-06
2,last_block,1,False,score_cos_all,0.7949230819940567
2,last_block,1,False,score_unit_mse,7.306286715902388e-05
2,last_block,1,False,score_nmse,5.902843732399257e-05
2,last_block,1,False,V_all,1.1745836445697933e-06
2,last_block,2,False,score_cos_all,0.4552150368690491
2,last_block,2,False,score_unit_mse,4.183971032034606e-05
2,last_block,2,False,score_nmse,3.475282262928826e-05
2,last_block,2,False,V_all,4.214278305880725e-06
2,last_block,3,False,score_cos_all,0.644934356212616
2,last_block,3,False,score_unit_mse,5.9277132095303386e-05
2,last_block,3,False,score_nmse,4.287407190429092e-05
2,last_block,3,False,V_all,1.4384927453647833e-06
2,last_block,4,False,score_cos_all,0.7638350427150726
2,last_block,4,False,score_unit_mse,7.020553312031552e-05
2,last_block,4,False,score_nmse,7.818916246426006e-05
2,last_block,4,False,V_all,7.664456802558561e-07
2,last_block,5,False,score_cos_all,0.7771653234958649
2,last_block,5,False,score_unit_mse,7.14307461748831e-05
2,last_block,5,False,score_nmse,4.913480062302723e-05
2,last_block,5,False,V_all,1.830121277635044e-06
2,last_block,6,False,score_cos_all,0.6242809593677521
2,last_block,6,False,score_unit_mse,5.7378871133551e-05
2,last_block,6,False,score_nmse,3.947990958654867e-05
2,last_block,6,False,V_all,3.091758117079735e-06
2,last_block,7,True,score_cos_all,0.51021409034729
2,last_block,7,True,score_unit_mse,4.6894754632376134e-05
2,last_block,7,True,score_nmse,3.5072923643567235e-05
2,last_block,7,True,V_all,1.4153990832710406e-06
2,last_block,8,True,score_cos_all,0.3910561800003052
2,last_block,8,True,score_unit_mse,3.5942815884482116e-05
2,last_block,8,True,score_nmse,3.570946707179626e-05
2,last_block,8,True,V_all,8.505589903506916e-06
2,last_block,9,True,score_cos_all,0.41667282581329346
2,last_block,9,True,score_unit_mse,3.8297224818961695e-05
2,last_block,9,True,score_nmse,3.0765755656016534e-05
2,last_block,9,True,V_all,1.5713137599959737e-06
3,head,0,False,score_cos_all,0.6485280096530914
3,head,0,False,score_unit_mse,0.0005046910955570638
3,head,0,False,score_nmse,0.0003930942808272135
3,head,0,False,V_all,0.006374725606292486
3,head,1,False,score_cos_all,0.6676138043403625
3,head,1,False,score_unit_mse,0.0005195438279770315
3,head,1,False,score_nmse,0.0003476975577855653
3,head,1,False,V_all,0.01848500408232212
3,head,2,False,score_cos_all,0.8857573047280312
3,head,2,False,score_unit_mse,0.00068930524867028
3,head,2,False,score_nmse,0.0006942435775376118
3,head,2,False,V_all,0.005709884222596884
3,head,3,False,score_cos_all,0.7484997808933258
3,head,3,False,score_unit_mse,0.0005824901745654643
3,head,3,False,score_nmse,0.000600323738911818
3,head,3,False,V_all,0.0047205244190990925
3,head,4,False,score_cos_all,0.46279650926589966
3,head,4,False,score_unit_mse,0.0003601528878789395
3,head,4,False,score_nmse,0.00028518409618039423
3,head,4,False,V_all,0.005087102297693491
3,head,5,False,score_cos_all,0.3707302212715149
3,head,5,False,score_unit_mse,0.0002885060093831271
3,head,5,False,score_nmse,0.0002369761304689523
3,head,5,False,V_all,0.006338083650916815
3,head,6,False,score_cos_all,0.2483251690864563
3,head,6,False,score_unit_mse,0.00019324917229823768
3,head,6,False,score_nmse,0.00029914445762186005
3,head,6,False,V_all,0.08251641690731049
3,head,7,True,score_cos_all,0.702012449502945
3,head,7,True,score_unit_mse,0.0005463132401928306
3,head,7,True,score_nmse,0.0004219417887376006
3,head,7,True,V_all,0.006901939399540424
3,head,8,True,score_cos_all,0.619593620300293
3,head,8,True,score_unit_mse,0.00048217401490546763
3,head,8,True,score_nmse,0.0003938214695176642
3,head,8,True,V_all,0.005449948366731405
3,head,9,True,score_cos_all,0.5621556639671326
3,head,9,True,score_unit_mse,0.00043747544987127185
3,head,9,True,score_nmse,0.0003161095563270581
3,head,9,True,V_all,0.018879102542996407
3,last_block,0,False,score_cos_all,0.7821554094552994
3,last_block,0,False,score_unit_mse,7.188939343905076e-05
3,last_block,0,False,score_nmse,4.779884305389763e-05
3,last_block,0,False,V_all,3.417451125642401e-06
3,last_block,1,False,score_cos_all,0.5225345194339752
3,last_block,1,False,score_unit_mse,4.802716648555361e-05
3,last_block,1,False,score_nmse,3.646385716604219e-05
3,last_block,1,False,V_all,6.276939529925585e-06
3,last_block,2,False,score_cos_all,1.0332072973251343
3,last_block,2,False,score_unit_mse,9.496395796304569e-05
3,last_block,2,False,score_nmse,0.00019030450761985056
3,last_block,2,False,V_all,1.1869498166561243e-06
3,last_block,3,False,score_cos_all,1.047169741243124
3,last_block,3,False,score_unit_mse,9.624727681512013e-05
3,last_block,3,False,score_nmse,0.00020350308420700203
3,last_block,3,False,V_all,1.1787134326368687e-06
3,last_block,4,False,score_cos_all,0.5305352210998535
3,last_block,4,False,score_unit_mse,4.876254388364032e-05
3,last_block,4,False,score_nmse,3.582967352345659e-05
3,last_block,4,False,V_all,2.9782506771880435e-06
3,last_block,5,False,score_cos_all,0.8988521695137024
3,last_block,5,False,score_unit_mse,8.261519542429596e-05
3,last_block,5,False,score_nmse,5.656704330844171e-05
3,last_block,5,False,V_all,3.0437815894401865e-06
3,last_block,6,False,score_cos_all,0.5925206243991852
3,last_block,6,False,score_unit_mse,5.445970600703731e-05
3,last_block,6,False,score_nmse,3.8377532981851763e-05
3,last_block,6,False,V_all,5.182498625799781e-06
3,last_block,7,True,score_cos_all,0.3832850456237793
3,last_block,7,True,score_unit_mse,3.522848055581562e-05
3,last_block,7,True,score_nmse,3.09219777260832e-05
3,last_block,7,True,V_all,3.914918124792166e-06
3,last_block,8,True,score_cos_all,0.4662298560142517
3,last_block,8,True,score_unit_mse,4.285209797671996e-05
3,last_block,8,True,score_nmse,3.287201632669334e-05
3,last_block,8,True,V_all,2.0651514205383137e-06
3,last_block,9,True,score_cos_all,0.28175729513168335
3,last_block,9,True,score_unit_mse,2.5896935767377727e-05
3,last_block,9,True,score_nmse,3.39490507949966e-05
3,last_block,9,True,V_all,1.4033133084012661e-05
4,head,0,False,score_cos_all,0.5234493911266327
4,head,0,False,score_unit_mse,0.00040735353832133114
4,head,0,False,score_nmse,0.0003010377983631482
4,head,0,False,V_all,0.00757845351472497
4,head,1,False,score_cos_all,0.44042617082595825
4,head,1,False,score_unit_mse,0.0003427439951337874
4,head,1,False,score_nmse,0.00030679188519594166
4,head,1,False,V_all,0.026820270344614983
4,head,2,False,score_cos_all,0.8309940993785858
4,head,2,False,score_unit_mse,0.0006466879276558757
4,head,2,False,score_nmse,0.0005447567174247457
4,head,2,False,V_all,0.0040723481215536594
4,head,3,False,score_cos_all,0.7959523051977158
4,head,3,False,score_unit_mse,0.0006194181041792035
4,head,3,False,score_nmse,0.0007283970835364151
4,head,3,False,V_all,0.002745950361713767
4,head,4,False,score_cos_all,0.2721867561340332
4,head,4,False,score_unit_mse,0.00021181843476369977
4,head,4,False,score_nmse,0.0002137567594437375
4,head,4,False,V_all,0.005434820894151926
4,head,5,False,score_cos_all,0.37103271484375
4,head,5,False,score_unit_mse,0.0002887413720600307
4,head,5,False,score_nmse,0.00024435979318874226
4,head,5,False,V_all,0.005485192406922579
4,head,6,False,score_cos_all,0.39087939262390137
4,head,6,False,score_unit_mse,0.00030418630922213197
4,head,6,False,score_nmse,0.0002944654950302714
4,head,6,False,V_all,0.023587541654706
4,head,7,True,score_cos_all,0.6643309891223907
4,head,7,True,score_unit_mse,0.0005169891519472003
4,head,7,True,score_nmse,0.0005034488785109671
4,head,7,True,V_all,0.0026954924687743187
4,head,8,True,score_cos_all,0.6273671388626099
4,head,8,True,score_unit_mse,0.00048822342068888247
4,head,8,True,score_nmse,0.0004804215478867187
4,head,8,True,V_all,0.0025173870380967855
4,head,9,True,score_cos_all,0.8269366025924683
4,head,9,True,score_unit_mse,0.0006435303366743028
4,head,9,True,score_nmse,0.0008421479330877575
4,head,9,True,V_all,0.0026653048116713762
4,last_block,0,False,score_cos_all,0.6916783154010773
4,last_block,0,False,score_unit_mse,6.357349047902972e-05
4,last_block,0,False,score_nmse,4.2060844137306395e-05
4,last_block,0,False,V_all,1.1653904039121699e-05
4,last_block,1,False,score_cos_all,0.43472766876220703
4,last_block,1,False,score_unit_mse,3.995667429990135e-05
4,last_block,1,False,score_nmse,3.7428378316716294e-05
4,last_block,1,False,V_all,1.1172598533448763e-05
4,last_block,2,False,score_cos_all,1.1451107859611511
4,last_block,2,False,score_unit_mse,0.0001052492152666673
4,last_block,2,False,score_nmse,0.00011361473509109863
4,last_block,2,False,V_all,1.1609926104938495e-06
4,last_block,3,False,score_cos_all,1.0814309939742088
4,last_block,3,False,score_unit_mse,9.939628944266587e-05
4,last_block,3,False,score_nmse,9.214407978015398e-05
4,last_block,3,False,V_all,1.2779062217305182e-06
4,last_block,4,False,score_cos_all,0.429837167263031
4,last_block,4,False,score_unit_mse,3.9507209294242784e-05
4,last_block,4,False,score_nmse,3.561201150347242e-05
4,last_block,4,False,V_all,6.544894858961925e-06
4,last_block,5,False,score_cos_all,0.832462802529335
4,last_block,5,False,score_unit_mse,7.651323539903387e-05
4,last_block,5,False,score_nmse,4.958771183062393e-05
4,last_block,5,False,V_all,2.4003570615604986e-06
4,last_block,6,False,score_cos_all,0.6462898552417755
4,last_block,6,False,score_unit_mse,5.940171467955224e-05
4,last_block,6,False,score_nmse,4.020654119004048e-05
4,last_block,6,False,V_all,3.852259851555573e-06
4,last_block,7,True,score_cos_all,0.6959145963191986
4,last_block,7,True,score_unit_mse,6.396280514309183e-05
4,last_block,7,True,score_nmse,5.350277784987916e-05
4,last_block,7,True,V_all,9.646545322539168e-07
4,last_block,8,True,score_cos_all,0.486941397190094
4,last_block,8,True,score_unit_mse,4.475573223317042e-05
4,last_block,8,True,score_nmse,3.544035292510927e-05
4,last_block,8,True,V_all,3.9143756112025585e-06
4,last_block,9,True,score_cos_all,0.7614371329545975
4,last_block,9,True,score_unit_mse,6.998512253630906e-05
4,last_block,9,True,score_nmse,5.1327765388466214e-05
4,last_block,9,True,V_all,1.4158177918943693e-06
5,head,0,False,score_cos_all,0.7197353839874268
5,head,0,False,score_unit_mse,0.000560105312615633
5,head,0,False,score_nmse,0.000386653676840451
5,head,0,False,V_all,0.0060591138899326324
5,head,1,False,score_cos_all,0.35185688734054565
5,head,1,False,score_unit_mse,0.0002738186449278146
5,head,1,False,score_nmse,0.0002956027447550601
5,head,1,False,V_all,0.027799278497695923
5,head,2,False,score_cos_all,0.688041627407074
5,head,2,False,score_unit_mse,0.0005354409222491086
5,head,2,False,score_nmse,0.0003899469145786163
5,head,2,False,V_all,0.0046803997829556465
5,head,3,False,score_cos_all,0.5086612701416016
5,head,3,False,score_unit_mse,0.0003958453016821295
5,head,3,False,score_nmse,0.0003245562168703587
5,head,3,False,V_all,0.03270372375845909
5,head,4,False,score_cos_all,0.21554994583129883
5,head,4,False,score_unit_mse,0.00016774314281065017
5,head,4,False,score_nmse,0.00017016098930977108
5,head,4,False,V_all,0.0026102950796484947
5,head,5,False,score_cos_all,0.5816087424755096
5,head,5,False,score_unit_mse,0.00045261377817951143
5,head,5,False,score_nmse,0.00032441979580994404
5,head,5,False,V_all,0.014551869593560696
5,head,6,False,score_cos_all,0.6707384884357452
5,head,6,False,score_unit_mse,0.0005219755112193525
5,head,6,False,score_nmse,0.00038578658335416136
5,head,6,False,V_all,0.004376566037535667
5,head,7,True,score_cos_all,0.7680429220199585
5,head,7,True,score_unit_mse,0.000597698672208935
5,head,7,True,score_nmse,0.0019310082166117334
5,head,7,True,V_all,0.001824439619667828
5,head,8,True,score_cos_all,0.6535323560237885
5,head,8,True,score_unit_mse,0.0005085854791104794
5,head,8,True,score_nmse,0.00041382943865888244
5,head,8,True,V_all,0.0032554659992456436
5,head,9,True,score_cos_all,0.8869786784052849
5,head,9,True,score_unit_mse,0.0006902558379806578
5,head,9,True,score_nmse,0.0013365733921561975
5,head,9,True,V_all,0.002243663650006056
5,last_block,0,False,score_cos_all,0.8392402976751328
5,last_block,0,False,score_unit_mse,7.713618833804503e-05
5,last_block,0,False,score_nmse,4.560881681562171e-05
5,last_block,0,False,V_all,3.883989847963676e-06
5,last_block,1,False,score_cos_all,0.3080495595932007
5,last_block,1,False,score_unit_mse,2.8313499569776468e-05
5,last_block,1,False,score_nmse,3.631524547090411e-05
5,last_block,1,False,V_all,9.023570783028845e-06
5,last_block,2,False,score_cos_all,1.044144380837679
5,last_block,2,False,score_unit_mse,9.59692188189365e-05
5,last_block,2,False,score_nmse,5.8497478834141025e-05
5,last_block,2,False,V_all,1.8934305217044312e-06
5,last_block,3,False,score_cos_all,0.8616646230220795
5,last_block,3,False,score_unit_mse,7.919721974758431e-05
5,last_block,3,False,score_nmse,4.6856855662245634e-05
5,last_block,3,False,V_all,3.112262902504881e-06
5,last_block,4,False,score_cos_all,0.5168994963169098
5,last_block,4,False,score_unit_mse,4.750927473651245e-05
5,last_block,4,False,score_nmse,3.62523089196544e-05
5,last_block,4,False,V_all,2.424861349936691e-06
5,last_block,5,False,score_cos_all,0.8363336622714996
5,last_block,5,False,score_unit_mse,7.68690078984946e-05
5,last_block,5,False,score_nmse,4.580756378255298e-05
5,last_block,5,False,V_all,3.3979054023802746e-06
5,last_block,6,False,score_cos_all,0.8523347526788712
5,last_block,6,False,score_unit_mse,7.833967538317665e-05
5,last_block,6,False,score_nmse,5.515671092688668e-05
5,last_block,6,False,V_all,1.074585838978237e-06
5,last_block,7,True,score_cos_all,0.6064601242542267
5,last_block,7,True,score_unit_mse,5.574093302129768e-05
5,last_block,7,True,score_nmse,5.50899082658158e-05
5,last_block,7,True,V_all,4.209096005070023e-07
5,last_block,8,True,score_cos_all,0.35329532623291016
5,last_block,8,True,score_unit_mse,3.247210770496167e-05
5,last_block,8,True,score_nmse,3.0593470713816676e-05
5,last_block,8,True,V_all,1.7912230987349176e-06
5,last_block,9,True,score_cos_all,0.5782256126403809
5,last_block,9,True,score_unit_mse,5.314587178872898e-05
5,last_block,9,True,score_nmse,3.8876353210480265e-05
5,last_block,9,True,V_all,8.7374019130948e-07
6,head,0,False,score_cos_all,0.497886598110199
6,head,0,False,score_unit_mse,0.0003874604299198836
6,head,0,False,score_nmse,0.00030654428159502064
6,head,0,False,V_all,0.019562898203730583
6,head,1,False,score_cos_all,0.6796168982982635
6,head,1,False,score_unit_mse,0.0005288847605697811
6,head,1,False,score_nmse,0.000395372884096931
6,head,1,False,V_all,0.005213305354118347
6,head,2,False,score_cos_all,0.8274310231208801
6,head,2,False,score_unit_mse,0.0006439153221435845
6,head,2,False,score_nmse,0.0011402345253443383
6,head,2,False,V_all,0.0026882807724177837
6,head,3,False,score_cos_all,0.97389942035079
6,head,3,False,score_unit_mse,0.0007578984368592501
6,head,3,False,score_nmse,0.0009352293733519779
6,head,3,False,V_all,0.0037178760394454002
6,head,4,False,score_cos_all,0.5874763131141663
6,head,4,False,score_unit_mse,0.0004571800527628511
6,head,4,False,score_nmse,0.0004027421659100105
6,head,4,False,V_all,0.003134652506560087
6,head,5,False,score_cos_all,0.19147098064422607
6,head,5,False,score_unit_mse,0.00014900467067491263
6,head,5,False,score_nmse,0.00024317241599146593
6,head,5,False,V_all,0.018003908917307854
6,head,6,False,score_cos_all,0.2854459285736084
6,head,6,False,score_unit_mse,0.00022213695046957582
6,head,6,False,score_nmse,0.0002867656645617117
6,head,6,False,V_all,0.035514358431100845
6,head,7,True,score_cos_all,0.7776377350091934
6,head,7,True,score_unit_mse,0.0006051655509509146
6,head,7,True,score_nmse,0.0009381751066557892
6,head,7,True,V_all,0.0026717965956777334
6,head,8,True,score_cos_all,0.6960574090480804
6,head,8,True,score_unit_mse,0.0005416789790615439
6,head,8,True,score_nmse,0.00039525201782964647
6,head,8,True,V_all,0.0057545495219528675
6,head,9,True,score_cos_all,0.7406580150127411
6,head,9,True,score_unit_mse,0.0005763877416029572
6,head,9,True,score_nmse,0.00040555541081939764
6,head,9,True,V_all,0.0067863427102565765
6,last_block,0,False,score_cos_all,0.74191614985466
6,last_block,0,False,score_unit_mse,6.81909587001428e-05
6,last_block,0,False,score_nmse,4.3545414075871373e-05
6,last_block,0,False,V_all,6.6732468440022785e-06
6,last_block,1,False,score_cos_all,0.4337308406829834
6,last_block,1,False,score_unit_mse,3.9865117287263274e-05
6,last_block,1,False,score_nmse,3.1415080882589e-05
6,last_block,1,False,V_all,1.7164863947982667e-06
6,last_block,2,False,score_cos_all,1.1294489949941635
6,last_block,2,False,score_unit_mse,0.00010380976891610771
6,last_block,2,False,score_nmse,0.0003075102240644833
6,last_block,2,False,V_all,1.31204535591678e-06
6,last_block,3,False,score_cos_all,1.1342885345220566
6,last_block,3,False,score_unit_mse,0.00010425457003293559
6,last_block,3,False,score_nmse,0.00023681279511600283
6,last_block,3,False,V_all,1.4172151168168057e-06
6,last_block,4,False,score_cos_all,0.41175442934036255
6,last_block,4,False,score_unit_mse,3.7845249607926235e-05
6,last_block,4,False,score_nmse,3.0887036960709474e-05
6,last_block,4,False,V_all,3.2707926038710866e-06
6,last_block,5,False,score_cos_all,0.7460722625255585
6,last_block,5,False,score_unit_mse,6.857292464701459e-05
6,last_block,5,False,score_nmse,4.436248720349503e-05
6,last_block,5,False,V_all,5.311711447575362e-06
6,last_block,6,False,score_cos_all,0.6283817887306213
6,last_block,6,False,score_unit_mse,5.77557657379657e-05
6,last_block,6,False,score_nmse,4.107979176783968e-05
6,last_block,6,False,V_all,2.9534492114180466e-06
6,last_block,7,True,score_cos_all,0.4679611921310425
6,last_block,7,True,score_unit_mse,4.301126318750903e-05
6,last_block,7,True,score_nmse,3.423031755880053e-05
6,last_block,7,True,V_all,1.5258556231856346e-06
6,last_block,8,True,score_cos_all,0.3073076605796814
6,last_block,8,True,score_unit_mse,2.824537477863487e-05
6,last_block,8,True,score_nmse,3.376359464439821e-05
6,last_block,8,True,V_all,1.396231436956441e-05
6,last_block,9,True,score_cos_all,0.4260669946670532
6,last_block,9,True,score_unit_mse,3.9160735468612984e-05
6,last_block,9,True,score_nmse,3.532333835431607e-05
6,last_block,9,True,V_all,1.1312175047351047e-05
7,head,0,False,score_cos_all,0.6683342754840851
7,head,0,False,score_unit_mse,0.0005201043677516282
7,head,0,False,score_nmse,0.0003894533793528564
7,head,0,False,V_all,0.004273430909961462
7,head,1,False,score_cos_all,0.7239689528942108
7,head,1,False,score_unit_mse,0.0005633998662233353
7,head,1,False,score_nmse,0.000643449086934538
7,head,1,False,V_all,0.0024413729552179575
7,head,2,False,score_cos_all,0.3434438705444336
7,head,2,False,score_unit_mse,0.0002672715054359287
7,head,2,False,score_nmse,0.0003129348390519704
7,head,2,False,V_all,0.05159664526581764
7,head,3,False,score_cos_all,0.6914235353469849
7,head,3,False,score_unit_mse,0.0005380727234296501
7,head,3,False,score_nmse,0.0004355013993270298
7,head,3,False,V_all,0.0035454172175377607
7,head,4,False,score_cos_all,0.6812545955181122
7,head,4,False,score_unit_mse,0.0005301591590978205
7,head,4,False,score_nmse,0.0004250807029597913
7,head,4,False,V_all,0.0035746258217841387
7,head,5,False,score_cos_all,0.3015363812446594
7,head,5,False,score_unit_mse,0.0002346585679333657
7,head,5,False,score_nmse,0.00028024132621953557
7,head,5,False,V_all,0.023137465119361877
7,head,6,False,score_cos_all,0.6220800280570984
7,head,6,False,score_unit_mse,0.00048410892486572266
7,head,6,False,score_nmse,0.0003346524308970836
7,head,6,False,V_all,0.015430190600454807
7,head,7,True,score_cos_all,0.9105341956019402
7,head,7,True,score_unit_mse,0.0007085870020091534
7,head,7,True,score_nmse,0.0007796632031804269
7,head,7,True,V_all,0.003150437492877245
7,head,8,True,score_cos_all,0.7803987711668015
7,head,8,True,score_unit_mse,0.0006073141703382134
7,head,8,True,score_nmse,0.0005493995344811938
7,head,8,True,V_all,0.0033030167687684298
7,head,9,True,score_cos_all,0.8184587061405182
7,head,9,True,score_unit_mse,0.0006369329057633877
7,head,9,True,score_nmse,0.0005138000784564198
7,head,9,True,V_all,0.0041359481401741505
7,last_block,0,False,score_cos_all,0.849269911646843
7,last_block,0,False,score_unit_mse,7.805800123605877e-05
7,last_block,0,False,score_nmse,4.8439305323533676e-05
7,last_block,0,False,V_all,2.571829782027635e-06
7,last_block,1,False,score_cos_all,1.033027857542038
7,last_block,1,False,score_unit_mse,9.494751429883763e-05
7,last_block,1,False,score_nmse,8.731592093562038e-05
7,last_block,1,False,V_all,1.0105904948431998e-06
7,last_block,2,False,score_cos_all,0.6224361658096313
7,last_block,2,False,score_unit_mse,5.7209283113479614e-05
7,last_block,2,False,score_nmse,4.088700261136273e-05
7,last_block,2,False,V_all,1.0136442142538726e-05
7,last_block,3,False,score_cos_all,0.6137958765029907
7,last_block,3,False,score_unit_mse,5.641519237542525e-05
7,last_block,3,False,score_nmse,3.949164510656789e-05
7,last_block,3,False,V_all,1.6769200783528504e-06
7,last_block,4,False,score_cos_all,0.9639549553394318
7,last_block,4,False,score_unit_mse,8.859892841428518e-05
7,last_block,4,False,score_nmse,5.240520430644954e-05
7,last_block,4,False,V_all,2.9939753858343465e-06
7,last_block,5,False,score_cos_all,0.48869502544403076
7,last_block,5,False,score_unit_mse,4.491697109187953e-05
7,last_block,5,False,score_nmse,3.8793720702525395e-05
7,last_block,5,False,V_all,1.0851510523934849e-05
7,last_block,6,False,score_cos_all,0.7229855358600616
7,last_block,6,False,score_unit_mse,6.645097164437175e-05
7,last_block,6,False,score_nmse,4.266364171828437e-05
7,last_block,6,False,V_all,3.4148913528042613e-06
7,last_block,7,True,score_cos_all,0.7450172901153564
7,last_block,7,True,score_unit_mse,6.847595795989037e-05
7,last_block,7,True,score_nmse,4.53175876047522e-05
7,last_block,7,True,V_all,1.9023824506803066e-06
7,last_block,8,True,score_cos_all,0.6032357811927795
7,last_block,8,True,score_unit_mse,5.5444586905650795e-05
7,last_block,8,True,score_nmse,3.8748235487644835e-05
7,last_block,8,True,V_all,2.7110909286420792e-06
7,last_block,9,True,score_cos_all,0.5207604765892029
7,last_block,9,True,score_unit_mse,4.78641341032926e-05
7,last_block,9,True,score_nmse,3.7335208499973276e-05
7,last_block,9,True,V_all,4.828291366720805e-06
8,head,0,False,score_cos_all,0.8587064296007156
8,head,0,False,score_unit_mse,0.0006682539824396372
8,head,0,False,score_nmse,0.0005667796250662906
8,head,0,False,V_all,0.008659628219902515
8,head,1,False,score_cos_all,0.80006043612957
8,head,1,False,score_unit_mse,0.0006226151599548757
8,head,1,False,score_nmse,0.0006393464357313355
8,head,1,False,V_all,0.006412620190531015
8,head,2,False,score_cos_all,0.6525002419948578
8,head,2,False,score_unit_mse,0.0005077823298051953
8,head,2,False,score_nmse,0.0003462761881296312
8,head,2,False,V_all,0.018000274896621704
8,head,3,False,score_cos_all,0.7237356305122375
8,head,3,False,score_unit_mse,0.000563218432944268
8,head,3,False,score_nmse,0.0004166834407742363
8,head,3,False,V_all,0.010110552422702312
8,head,4,False,score_cos_all,0.6710213422775269
8,head,4,False,score_unit_mse,0.0005221957108005881
8,head,4,False,score_nmse,0.00048455864342871824
8,head,4,False,V_all,0.006002978887408972
8,head,5,False,score_cos_all,0.2471666932106018
