round,slice,client_id,is_mal,metric,value
5,last_block,8,True,shrink_ratio,0.0024498444303438474
5,last_block,9,True,norm_g,86.09181213378906
5,last_block,9,True,norm_gI,0.1499161422252655
5,last_block,9,True,I_mean,0.0003576552262529731
5,last_block,9,True,I_sparsity,1.0
5,last_block,9,True,shrink_ratio,0.0017413519184877875
6,head,0,False,norm_g,75.31511688232422
6,head,0,False,norm_gI,7.988587379455566
6,head,0,False,I_mean,0.02370337024331093
6,head,0,False,I_sparsity,0.9560311436653137
6,head,0,False,shrink_ratio,0.10606884394718785
6,head,1,False,norm_g,116.28585815429688
6,head,1,False,norm_gI,3.6312248706817627
6,head,1,False,I_mean,0.004507984034717083
6,head,1,False,I_sparsity,0.9996109008789062
6,head,1,False,shrink_ratio,0.03122671086851806
6,head,2,False,norm_g,73.81196594238281
6,head,2,False,norm_gI,1.5354660749435425
6,head,2,False,I_mean,0.004121492616832256
6,head,2,False,I_sparsity,1.0
6,head,2,False,shrink_ratio,0.020802400469079736
6,head,3,False,norm_g,77.7633056640625
6,head,3,False,norm_gI,1.9938311576843262
6,head,3,False,I_mean,0.004648526664823294
6,head,3,False,I_sparsity,0.9992218017578125
6,head,3,False,shrink_ratio,0.02563974281517367
6,head,4,False,norm_g,93.90168762207031
6,head,4,False,norm_gI,2.7898519039154053
6,head,4,False,I_mean,0.007745739072561264
6,head,4,False,I_sparsity,0.9992218017578125
6,head,4,False,shrink_ratio,0.029710348925184375
6,head,5,False,norm_g,91.76950073242188
6,head,5,False,norm_gI,8.604512214660645
6,head,5,False,I_mean,0.019037073478102684
6,head,5,False,I_sparsity,0.9750972986221313
6,head,5,False,shrink_ratio,0.09376222106459171
6,head,6,False,norm_g,76.12783813476562
6,head,6,False,norm_gI,11.128545761108398
6,head,6,False,I_mean,0.014925318770110607
6,head,6,False,I_sparsity,0.9856030941009521
6,head,6,False,shrink_ratio,0.14618234319760792
6,head,7,True,norm_g,122.32118225097656
6,head,7,True,norm_gI,1.6875619888305664
6,head,7,True,I_mean,0.004199185874313116
6,head,7,True,I_sparsity,1.0
6,head,7,True,shrink_ratio,0.013796154989477139
6,head,8,True,norm_g,126.84905242919922
6,head,8,True,norm_gI,3.815650701522827
6,head,8,True,I_mean,0.0068709347397089005
6,head,8,True,I_sparsity,0.9887159466743469
6,head,8,True,shrink_ratio,0.030080245996733024
6,head,9,True,norm_g,111.80716705322266
6,head,9,True,norm_gI,4.090654373168945
6,head,9,True,I_mean,0.006956985220313072
6,head,9,True,I_sparsity,0.9937742948532104
6,head,9,True,shrink_ratio,0.03658669189982846
6,last_block,0,False,norm_g,52.80258560180664
6,last_block,0,False,norm_gI,0.39146900177001953
6,last_block,0,False,I_mean,0.0018138126470148563
6,last_block,0,False,I_sparsity,1.0
6,last_block,0,False,shrink_ratio,0.007413822586684429
6,last_block,1,False,norm_g,105.54983520507812
6,last_block,1,False,norm_gI,0.23374971747398376
6,last_block,1,False,I_mean,0.00039796679629944265
6,last_block,1,False,I_sparsity,1.0
6,last_block,1,False,shrink_ratio,0.002214591022523317
6,last_block,2,False,norm_g,51.62767028808594
6,last_block,2,False,norm_gI,0.06531976908445358
6,last_block,2,False,I_mean,0.00033425516448915005
6,last_block,2,False,I_sparsity,1.0
6,last_block,2,False,shrink_ratio,0.0012652085348799109
6,last_block,3,False,norm_g,53.27629470825195
6,last_block,3,False,norm_gI,0.07735979557037354
6,last_block,3,False,I_mean,0.00034836496342904866
6,last_block,3,False,I_sparsity,1.0
6,last_block,3,False,shrink_ratio,0.001452049096019244
6,last_block,4,False,norm_g,88.40425109863281
6,last_block,4,False,norm_gI,0.32541561126708984
6,last_block,4,False,I_mean,0.0007262910366989672
6,last_block,4,False,I_sparsity,1.0
6,last_block,4,False,shrink_ratio,0.0036809950564935987
6,last_block,5,False,norm_g,63.706180572509766
6,last_block,5,False,norm_gI,0.3460264503955841
6,last_block,5,False,I_mean,0.001299210824072361
6,last_block,5,False,I_sparsity,1.0
6,last_block,5,False,shrink_ratio,0.005431599372085015
6,last_block,6,False,norm_g,55.332862854003906
6,last_block,6,False,norm_gI,0.2681332230567932
6,last_block,6,False,I_mean,0.0012206400278955698
6,last_block,6,False,I_sparsity,1.0
6,last_block,6,False,shrink_ratio,0.004845822341856041
6,last_block,7,True,norm_g,99.12830352783203
6,last_block,7,True,norm_gI,0.21113063395023346
6,last_block,7,True,I_mean,0.0005758341867476702
6,last_block,7,True,I_sparsity,1.0
6,last_block,7,True,shrink_ratio,0.002129872361741293
6,last_block,8,True,norm_g,111.5558090209961
6,last_block,8,True,norm_gI,0.6430642604827881
6,last_block,8,True,I_mean,0.0007926223916001618
6,last_block,8,True,I_sparsity,1.0
6,last_block,8,True,shrink_ratio,0.0057645071657518995
6,last_block,9,True,norm_g,97.677734375
6,last_block,9,True,norm_gI,0.5659032464027405
6,last_block,9,True,I_mean,0.0010055152233690023
6,last_block,9,True,I_sparsity,1.0
6,last_block,9,True,shrink_ratio,0.0057935746567395205
7,head,0,False,norm_g,70.07440185546875
7,head,0,False,norm_gI,3.3125360012054443
7,head,0,False,I_mean,0.011203163303434849
7,head,0,False,I_sparsity,0.994163453578949
7,head,0,False,shrink_ratio,0.047271698558877966
7,head,1,False,norm_g,96.62029266357422
7,head,1,False,norm_gI,1.9478700160980225
7,head,1,False,I_mean,0.0033067839685827494
7,head,1,False,I_sparsity,1.0
7,head,1,False,shrink_ratio,0.02016005087958451
7,head,2,False,norm_g,79.5955810546875
7,head,2,False,norm_gI,12.840554237365723
7,head,2,False,I_mean,0.024234136566519737
7,head,2,False,I_sparsity,0.95564204454422
7,head,2,False,shrink_ratio,0.16132245116149402
7,head,3,False,norm_g,83.86356353759766
7,head,3,False,norm_gI,2.853243827819824
7,head,3,False,I_mean,0.009029006585478783
7,head,3,False,I_sparsity,0.9953307509422302
7,head,3,False,shrink_ratio,0.03402244917175057
7,head,4,False,norm_g,72.81626892089844
7,head,4,False,norm_gI,2.8998770713806152
7,head,4,False,I_mean,0.00828428566455841
7,head,4,False,I_sparsity,0.9988327026367188
7,head,4,False,shrink_ratio,0.03982457649032748
7,head,5,False,norm_g,83.29688262939453
7,head,5,False,norm_gI,9.08639907836914
7,head,5,False,I_mean,0.019190341234207153
7,head,5,False,I_sparsity,0.9665369391441345
7,head,5,False,shrink_ratio,0.10908450342369168
7,head,6,False,norm_g,68.81219482421875
7,head,6,False,norm_gI,6.790295124053955
7,head,6,False,I_mean,0.017566893249750137
7,head,6,False,I_sparsity,0.9894941449165344
7,head,6,False,shrink_ratio,0.09867865923183695
7,head,7,True,norm_g,119.29427337646484
7,head,7,True,norm_gI,2.0101659297943115
7,head,7,True,I_mean,0.004637136124074459
7,head,7,True,I_sparsity,0.9996109008789062
7,head,7,True,shrink_ratio,0.016850481359240783
7,head,8,True,norm_g,107.28072357177734
7,head,8,True,norm_gI,2.4519479274749756
7,head,8,True,I_mean,0.004712503869086504
7,head,8,True,I_sparsity,0.9949416518211365
7,head,8,True,shrink_ratio,0.022855438011978455
7,head,9,True,norm_g,107.82403564453125
7,head,9,True,norm_gI,2.83720326423645
7,head,9,True,I_mean,0.007882080040872097
7,head,9,True,I_sparsity,0.9988327026367188
7,head,9,True,shrink_ratio,0.02631327279930395
7,last_block,0,False,norm_g,54.793006896972656
7,last_block,0,False,norm_gI,0.2304210513830185
7,last_block,0,False,I_mean,0.001025768113322556
7,last_block,0,False,I_sparsity,1.0
7,last_block,0,False,shrink_ratio,0.0042053003555047675
7,last_block,1,False,norm_g,85.8331069946289
7,last_block,1,False,norm_gI,0.10758231580257416
7,last_block,1,False,I_mean,0.0003114870050922036
7,last_block,1,False,I_sparsity,1.0
7,last_block,1,False,shrink_ratio,0.0012533895086578304
7,last_block,2,False,norm_g,61.0899658203125
7,last_block,2,False,norm_gI,0.49790918827056885
7,last_block,2,False,I_mean,0.002184615470468998
7,last_block,2,False,I_sparsity,1.0
7,last_block,2,False,shrink_ratio,0.008150425058921953
7,last_block,3,False,norm_g,65.71882629394531
7,last_block,3,False,norm_gI,0.20606468617916107
7,last_block,3,False,I_mean,0.0007142636459320784
7,last_block,3,False,I_sparsity,1.0
7,last_block,3,False,shrink_ratio,0.003135550310309524
7,last_block,4,False,norm_g,66.32401275634766
7,last_block,4,False,norm_gI,0.23902146518230438
7,last_block,4,False,I_mean,0.0008285593357868493
7,last_block,4,False,I_sparsity,1.0
7,last_block,4,False,shrink_ratio,0.0036038450517218565
7,last_block,5,False,norm_g,64.38117980957031
7,last_block,5,False,norm_gI,0.5288888216018677
7,last_block,5,False,I_mean,0.0014733162242919207
7,last_block,5,False,I_sparsity,1.0
7,last_block,5,False,shrink_ratio,0.00821496007321133
7,last_block,6,False,norm_g,52.97352981567383
7,last_block,6,False,norm_gI,0.2829172909259796
7,last_block,6,False,I_mean,0.0016475081210955977
7,last_block,6,False,I_sparsity,1.0
7,last_block,6,False,shrink_ratio,0.005340729453189366
7,last_block,7,True,norm_g,93.9129867553711
7,last_block,7,True,norm_gI,0.2048875242471695
7,last_block,7,True,I_mean,0.00063447339925915
7,last_block,7,True,I_sparsity,1.0
7,last_block,7,True,shrink_ratio,0.0021816740296085766
7,last_block,8,True,norm_g,90.84192657470703
7,last_block,8,True,norm_gI,0.26451241970062256
7,last_block,8,True,I_mean,0.0005579263670369983
7,last_block,8,True,I_sparsity,1.0
7,last_block,8,True,shrink_ratio,0.0029117878679410067
7,last_block,9,True,norm_g,93.4858169555664
7,last_block,9,True,norm_gI,0.35961470007896423
7,last_block,9,True,I_mean,0.0008769756532274187
7,last_block,9,True,I_sparsity,1.0
7,last_block,9,True,shrink_ratio,0.003846730036598861
8,head,0,False,norm_g,71.74849700927734
8,head,0,False,norm_gI,3.9087915420532227
8,head,0,False,I_mean,0.015281339175999165
8,head,0,False,I_sparsity,0.9953307509422302
8,head,0,False,shrink_ratio,0.05447907210582749
8,head,1,False,norm_g,83.45526123046875
8,head,1,False,norm_gI,3.1670114994049072
8,head,1,False,I_mean,0.007874170318245888
8,head,1,False,I_sparsity,0.998443603515625
8,head,1,False,shrink_ratio,0.03794861405632534
8,head,2,False,norm_g,87.57881927490234
8,head,2,False,norm_gI,7.209883689880371
8,head,2,False,I_mean,0.015642987564206123
8,head,2,False,I_sparsity,0.9906615018844604
8,head,2,False,shrink_ratio,0.08232451350193576
8,head,3,False,norm_g,83.305908203125
8,head,3,False,norm_gI,4.9258856773376465
8,head,3,False,I_mean,0.015760740265250206
8,head,3,False,I_sparsity,0.9844357967376709
8,head,3,False,shrink_ratio,0.05913008793238036
8,head,4,False,norm_g,69.00296783447266
8,head,4,False,norm_gI,3.5197372436523438
8,head,4,False,I_mean,0.011853925883769989
8,head,4,False,I_sparsity,0.995719850063324
8,head,4,False,shrink_ratio,0.05100849070862565
8,head,5,False,norm_g,79.15027618408203
8,head,5,False,norm_gI,9.628460884094238
8,head,5,False,I_mean,0.024223968386650085
8,head,5,False,I_sparsity,0.9607003927230835
8,head,5,False,shrink_ratio,0.12164784948698011
8,head,6,False,norm_g,68.18441009521484
8,head,6,False,norm_gI,22.525196075439453
8,head,6,False,I_mean,0.020016226917505264
8,head,6,False,I_sparsity,0.9727626442909241
8,head,6,False,shrink_ratio,0.33035698400828334
8,head,7,True,norm_g,123.34810638427734
8,head,7,True,norm_gI,2.027034044265747
8,head,7,True,I_mean,0.0055920276790857315
8,head,7,True,I_sparsity,1.0
8,head,7,True,shrink_ratio,0.016433442747395985
8,head,8,True,norm_g,106.39247131347656
8,head,8,True,norm_gI,0.4968140125274658
8,head,8,True,I_mean,0.0011672185501083732
8,head,8,True,I_sparsity,1.0
8,head,8,True,shrink_ratio,0.004669635044604237
8,head,9,True,norm_g,104.69705963134766
8,head,9,True,norm_gI,0.9462862014770508
8,head,9,True,I_mean,0.0024637433234602213
8,head,9,True,I_sparsity,1.0
8,head,9,True,shrink_ratio,0.009038326432557342
8,last_block,0,False,norm_g,58.344635009765625
8,last_block,0,False,norm_gI,0.3874375522136688
8,last_block,0,False,I_mean,0.0014830048894509673
8,last_block,0,False,I_sparsity,1.0
8,last_block,0,False,shrink_ratio,0.006640500058811123
8,last_block,1,False,norm_g,80.38175964355469
8,last_block,1,False,norm_gI,0.2742457985877991
8,last_block,1,False,I_mean,0.0007182768895290792
8,last_block,1,False,I_sparsity,1.0
8,last_block,1,False,shrink_ratio,0.003411791428850435
8,last_block,2,False,norm_g,68.89957427978516
8,last_block,2,False,norm_gI,0.35886290669441223
8,last_block,2,False,I_mean,0.0014526837039738894
8,last_block,2,False,I_sparsity,1.0
8,last_block,2,False,shrink_ratio,0.005208492366544214
8,last_block,3,False,norm_g,67.6659164428711
8,last_block,3,False,norm_gI,0.2995491325855255
8,last_block,3,False,I_mean,0.00119325565174222
8,last_block,3,False,I_sparsity,1.0
8,last_block,3,False,shrink_ratio,0.004426883552791664
8,last_block,4,False,norm_g,62.82602310180664
8,last_block,4,False,norm_gI,0.35250890254974365
8,last_block,4,False,I_mean,0.001083499751985073
8,last_block,4,False,I_sparsity,1.0
8,last_block,4,False,shrink_ratio,0.005610874047821136
8,last_block,5,False,norm_g,62.168888092041016
8,last_block,5,False,norm_gI,0.43388110399246216
8,last_block,5,False,I_mean,0.0018165429355576634
8,last_block,5,False,I_sparsity,1.0
8,last_block,5,False,shrink_ratio,0.006979071321817664
8,last_block,6,False,norm_g,54.02293014526367
8,last_block,6,False,norm_gI,0.41986051201820374
8,last_block,6,False,I_mean,0.0018509231740608811
8,last_block,6,False,I_sparsity,1.0
8,last_block,6,False,shrink_ratio,0.007771894469426631
8,last_block,7,True,norm_g,94.54046630859375
8,last_block,7,True,norm_gI,0.2030530422925949
8,last_block,7,True,I_mean,0.0006925563793629408
8,last_block,7,True,I_sparsity,1.0
8,last_block,7,True,shrink_ratio,0.0021477897266742717
8,last_block,8,True,norm_g,93.17623138427734
8,last_block,8,True,norm_gI,0.09276805818080902
8,last_block,8,True,I_mean,0.00020556862000375986
8,last_block,8,True,I_sparsity,1.0
8,last_block,8,True,shrink_ratio,0.0009956193419995072
8,last_block,9,True,norm_g,92.19329833984375
8,last_block,9,True,norm_gI,0.13166025280952454
8,last_block,9,True,I_mean,0.0003214596363250166
8,last_block,9,True,I_sparsity,1.0
8,last_block,9,True,shrink_ratio,0.001428089190650235
9,head,0,False,norm_g,87.07787322998047
9,head,0,False,norm_gI,4.458660125732422
9,head,0,False,I_mean,0.01907012239098549
9,head,0,False,I_sparsity,0.9883268475532532
9,head,0,False,shrink_ratio,0.05120313531264883
9,head,1,False,norm_g,62.67300033569336
9,head,1,False,norm_gI,3.355135440826416
9,head,1,False,I_mean,0.013794530183076859
9,head,1,False,I_sparsity,0.9859921932220459
9,head,1,False,shrink_ratio,0.05353398469604709
9,head,2,False,norm_g,97.6035385131836
9,head,2,False,norm_gI,9.993390083312988
9,head,2,False,I_mean,0.024589139968156815
9,head,2,False,I_sparsity,0.9400778412818909
9,head,2,False,shrink_ratio,0.10238757974909947
9,head,3,False,norm_g,97.09391784667969
9,head,3,False,norm_gI,4.058116912841797
9,head,3,False,I_mean,0.006279385648667812
9,head,3,False,I_sparsity,0.9992218017578125
9,head,3,False,shrink_ratio,0.04179578909618107
9,head,4,False,norm_g,63.9139289855957
9,head,4,False,norm_gI,10.359198570251465
9,head,4,False,I_mean,0.023140013217926025
9,head,4,False,I_sparsity,0.9731517434120178
9,head,4,False,shrink_ratio,0.16208045311352956
9,head,5,False,norm_g,87.08853912353516
9,head,5,False,norm_gI,10.01949691772461
9,head,5,False,I_mean,0.021607574075460434
9,head,5,False,I_sparsity,0.9618676900863647
9,head,5,False,shrink_ratio,0.1150495463417044
9,head,6,False,norm_g,76.19577026367188
9,head,6,False,norm_gI,4.929931640625
9,head,6,False,I_mean,0.006135754287242889
9,head,6,False,I_sparsity,0.9976653456687927
9,head,6,False,shrink_ratio,0.06470085706286766
9,head,7,True,norm_g,111.25625610351562
9,head,7,True,norm_gI,1.217355489730835
9,head,7,True,I_mean,0.002693646354600787
9,head,7,True,I_sparsity,1.0
9,head,7,True,shrink_ratio,0.010941905941883986
9,head,8,True,norm_g,107.67268371582031
9,head,8,True,norm_gI,1.8610775470733643
9,head,8,True,I_mean,0.002248114673420787
9,head,8,True,I_sparsity,1.0
9,head,8,True,shrink_ratio,0.01728458400818981
9,head,9,True,norm_g,96.5010757446289
9,head,9,True,norm_gI,2.193574905395508
9,head,9,True,I_mean,0.005791396368294954
9,head,9,True,I_sparsity,0.9992218017578125
9,head,9,True,shrink_ratio,0.022731092772482135
9,last_block,0,False,norm_g,82.0378646850586
9,last_block,0,False,norm_gI,0.5828877091407776
9,last_block,0,False,I_mean,0.0018830711487680674
9,last_block,0,False,I_sparsity,1.0
9,last_block,0,False,shrink_ratio,0.007105105811547662
9,last_block,1,False,norm_g,56.97019577026367
9,last_block,1,False,norm_gI,0.20486465096473694
9,last_block,1,False,I_mean,0.001204744796268642
9,last_block,1,False,I_sparsity,1.0
9,last_block,1,False,shrink_ratio,0.0035959969628832677
9,last_block,2,False,norm_g,82.8449478149414
9,last_block,2,False,norm_gI,0.7317742705345154
9,last_block,2,False,I_mean,0.002207264769822359
9,last_block,2,False,I_sparsity,0.9999540448188782
9,last_block,2,False,shrink_ratio,0.008833058500672123
9,last_block,3,False,norm_g,90.81836700439453
9,last_block,3,False,norm_gI,0.2649007737636566
9,last_block,3,False,I_mean,0.0005555463139899075
9,last_block,3,False,I_sparsity,1.0
9,last_block,3,False,shrink_ratio,0.002916819389087184
9,last_block,4,False,norm_g,62.380123138427734
9,last_block,4,False,norm_gI,0.5269699692726135
9,last_block,4,False,I_mean,0.0021908869966864586
9,last_block,4,False,I_sparsity,1.0
9,last_block,4,False,shrink_ratio,0.008447722491717529
9,last_block,5,False,norm_g,78.64777374267578
9,last_block,5,False,norm_gI,0.5145478844642639
9,last_block,5,False,I_mean,0.0016375983832404017
9,last_block,5,False,I_sparsity,1.0
9,last_block,5,False,shrink_ratio,0.006542434197155843
9,last_block,6,False,norm_g,70.24968719482422
9,last_block,6,False,norm_gI,0.18682679533958435
9,last_block,6,False,I_mean,0.0006430481444112957
9,last_block,6,False,I_sparsity,1.0
9,last_block,6,False,shrink_ratio,0.002659468003344313
9,last_block,7,True,norm_g,88.7132568359375
9,last_block,7,True,norm_gI,0.11655770987272263
9,last_block,7,True,I_mean,0.0004063855158165097
9,last_block,7,True,I_sparsity,1.0
9,last_block,7,True,shrink_ratio,0.0013138702605437894
9,last_block,8,True,norm_g,90.91930389404297
9,last_block,8,True,norm_gI,0.16207663714885712
9,last_block,8,True,I_mean,0.0002732934954110533
9,last_block,8,True,I_sparsity,1.0
9,last_block,8,True,shrink_ratio,0.0017826427414989767
9,last_block,9,True,norm_g,88.28144073486328
9,last_block,9,True,norm_gI,0.26780107617378235
9,last_block,9,True,I_mean,0.0007719030254520476
9,last_block,9,True,I_sparsity,1.0
9,last_block,9,True,shrink_ratio,0.003033492361979791
10,head,0,False,norm_g,77.633056640625
10,head,0,False,norm_gI,2.1473941802978516
10,head,0,False,I_mean,0.011379789561033249
